Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1450,51,10,18,78,78,9,10.0,122.67,675.11,5.67,0.49,6.62,4.64,0.0,0.56,0.39,59.34,2.48,57.44,44.11,2.0,0.0,3.78,2.44,0.0
1451,26,0,11,80,80,15,10.0,60.33,514.67,2.0,0.61,3.88,5.0,4.15,0.01,0.38,45.85,1.66,14.38,5.5,2.0,0.0,4.22,2.89,6.13
1555,20,0,2,68,68,38,5.0,62.25,529.12,1.12,0.68,1.75,5.0,5.0,-1.0,0.1,94.38,2.74,2.62,-1.0,1.88,0.0,3.67,2.89,3.51
1557,17,0,16,76,76,23,5.0,177.25,975.25,1.25,0.66,2.5,5.0,5.0,0.01,0.12,113.25,2.55,11.38,0.0,0.0,0.0,3.78,2.67,5.46
1558,40,0,4,75,75,21,10.0,36.5,317.75,1.75,0.73,1.5,4.29,2.15,0.21,0.15,97.16,2.38,0.0,0.0,0.0,1.11,2.67,2.89,5.75
1559,23,0,2,68,68,16,5.0,22.38,305.12,1.75,0.57,2.88,5.0,5.0,0.03,0.57,74.07,1.5,14.62,9.5,1.88,0.0,3.78,2.89,3.15
1560,5,3,3,6,6,13,0.0,76.5,636.0,2.5,0.1,0.0,0.71,0.71,0.24,0.6,15.14,3.06,6.5,30.5,0.0,0.0,0.0,0.33,0.04
1561,41,5,11,48,48,16,0.0,95.67,858.0,5.86,0.5,12.71,5.0,5.0,0.11,0.24,149.85,2.33,108.86,31.43,0.0,0.0,3.57,2.0,3.46
1562,40,0,24,69,69,14,5.0,99.62,738.38,2.0,0.57,10.12,5.0,3.75,0.13,0.38,145.25,2.19,91.0,3.25,1.78,0.0,3.44,2.89,5.01
1563,6,0,0,59,59,20,5.0,64.43,540.71,0.75,0.75,2.0,3.57,3.57,0.01,0.0,31.4,4.74,3.71,-1.0,1.57,1.25,1.86,1.78,6.22
1564,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1603,88,30,31,64,64,31,5.0,246.56,1168.5,7.0,0.17,4.5,5.0,5.0,0.21,0.14,216.26,3.91,15.38,8.12,1.67,0.0,3.67,2.78,5.03
1604,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1685,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1686,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
1687,62,0,1,69,69,21,5.0,60.67,635.0,2.25,0.54,2.0,5.0,5.0,-1.0,0.26,62.15,2.57,12.38,15.88,2.0,0.0,3.56,2.78,5.02
1688,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1690,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1691,12,73,14,72,72,16,8.35,99.25,893.25,1.12,0.44,12.38,2.86,2.86,0.7,0.08,91.62,3.11,57.75,-1.0,2.22,0.5,2.78,2.56,2.0
1702,7,0,4,55,55,8,5.0,22.12,301.5,0.5,0.0,5.38,0.0,0.0,0.05,0.57,21.36,3.72,19.88,0.0,1.22,0.0,2.78,2.11,0.85
1709,52,4,19,34,34,7,0.0,52.33,578.5,4.4,0.03,2.67,1.43,0.96,0.0,0.5,31.32,3.35,59.5,107.33,1.67,0.0,1.4,1.56,0.0
1712,25,0,13,62,62,9,5.0,108.11,641.12,2.12,0.54,4.67,4.64,4.64,-1.0,0.2,57.07,2.96,10.88,2.38,1.75,0.0,3.22,2.56,0.0
1846,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1077,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1078,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1080,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1082,0.0,0,0,0,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.25
1085,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1094,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1105,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1150,96,0,1,73,73,24,8.35,78.12,610.0,10.67,0.44,2.0,5.0,5.0,0.06,0.27,59.4,3.73,13.75,36.75,0.0,0.0,3.44,2.44,2.61
1151,24,0,0,68,68,22,5.0,33.0,392.44,1.75,0.62,1.88,5.0,0.0,0.0,0.21,37.99,2.35,1.62,1.88,2.0,0.0,2.5,2.78,3.12
1152,27,0,3,72,72,15,5.0,25.5,438.67,2.25,0.46,0.38,5.0,4.15,0.01,0.52,33.05,2.45,4.88,8.38,0.0,0.0,3.33,2.89,2.71
1153,13,0,1,72,72,8,5.0,11.62,97.75,1.25,0.85,2.38,5.0,0.0,0.0,0.15,0.4,0.0,31.56,0.0,0.0,1.22,1.75,2.89,5.84
1155,47,0,0,72,72,16,8.35,31.11,286.11,2.38,0.57,3.0,5.0,1.65,0.03,0.45,19.91,1.88,10.25,9.75,0.0,1.11,2.33,2.67,7.83
1156,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.42
1157,25,0,1,68,68,11,8.35,46.67,401.44,1.5,0.84,1.62,5.0,2.5,0.02,0.08,46.27,2.25,1.0,-1.0,0.0,0.0,2.89,2.56,3.29
1158,50,0,7,77,77,15,10.0,41.78,394.89,4.25,0.4,1.88,5.0,3.35,0.04,0.18,32.09,3.58,5.25,10.5,2.0,0.0,3.44,2.67,7.07
1159,37,0,0,65,65,14,5.0,16.0,163.86,3.43,0.45,0.0,5.0,0.0,0.2,0.51,21.5,3.42,22.29,20.0,0.0,1.12,1.71,2.67,1.64
1160,35,0,0,72,72,17,10.0,64.11,479.11,2.75,0.57,0.75,5.0,0.0,0.03,0.29,30.57,3.55,8.12,14.25,2.0,0.0,3.44,3.0,5.11
1161,59,0,2,62,62,18,5.0,19.38,311.75,4.12,0.43,1.5,4.29,4.29,-1.0,0.36,36.84,1.87,11.38,17.5,1.88,0.0,2.89,2.33,2.03
1162,26,0,0,49,49,25,5.0,47.5,507.75,1.12,0.38,6.0,5.0,3.75,0.0,0.12,82.37,2.13,22.0,0.0,1.62,0.0,2.44,2.56,5.02
1163,44,0,0,63,63,9,5.0,21.38,318.75,3.25,0.22,0.0,5.0,5.0,-1.0,0.64,34.66,1.89,9.5,28.5,1.78,0.0,2.78,2.67,3.25
1164,13,0,10,50,50,12,5.0,31.22,354.0,1.0,0.72,2.12,4.29,3.22,0.0,0.38,27.24,2.34,21.67,0.0,1.56,0.0,2.67,2.44,1.43
1165,48,0,2,74,74,13,0.0,36.0,385.25,3.62,0.51,3.5,5.0,5.0,0.0,0.44,31.06,2.22,23.25,26.88,0.0,0.0,3.25,2.33,1.45
1166,219,0,2,72,72,13,8.35,63.12,542.25,6.5,0.33,2.22,5.0,5.0,0.29,0.1,41.13,4.05,5.88,22.38,0.0,0.0,3.33,2.89,3.28
1167,40,0,1,70,70,11,5.0,46.0,472.33,2.88,0.64,1.25,5.0,2.5,0.12,0.17,34.76,2.06,4.25,6.38,2.0,0.0,3.22,2.56,2.47
1168,19,0,23,73,73,15,10.0,48.33,410.0,1.12,0.94,0.12,5.0,3.35,0.03,0.0,21.52,4.36,0.0,-1.0,0.0,0.0,3.33,2.78,1.99
1169,33,0,5,71,71,16,5.0,84.78,829.44,2.5,0.71,1.62,5.0,3.75,0.0,0.42,74.77,2.4,1.62,5.0,2.0,0.0,3.33,2.89,5.01
1170,26,0,9,59,59,19,8.35,37.0,410.86,1.71,0.6,2.43,4.29,4.29,-1.0,0.19,28.75,2.91,12.71,3.57,2.0,0.0,2.75,2.11,5.71
1171,97,0,0,72,72,23,8.35,91.89,816.78,3.25,0.3,3.33,5.0,5.0,0.33,0.13,104.56,2.03,9.75,25.67,1.88,0.0,3.11,2.89,2.77
1172,33,0,34,76,76,12,10.0,84.38,602.75,2.75,0.53,3.25,5.0,3.75,0.0,0.21,81.61,3.2,5.75,2.0,0.0,1.44,1.38,2.78,1.65
1173,0.0,0,1,6,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.22,0.05
1174,34,0,1,70,70,16,5.0,23.75,330.88,1.38,0.63,1.62,5.0,4.0,0.03,0.29,30.17,2.57,15.62,5.62,2.0,0.0,3.56,2.78,2.54
1175,134,0,21,75,75,16,10.0,129.78,975.88,10.62,0.13,11.89,5.0,5.0,0.09,0.42,84.24,4.06,85.12,137.11,1.62,0.0,3.78,3.0,7.55
1176,54,0,5,72,72,19,10.0,53.88,522.62,3.12,0.49,1.62,5.0,5.0,0.1,0.31,78.6,2.56,9.12,23.75,2.0,0.0,3.33,2.89,7.12
1177,91,6,5,67,67,18,0.0,93.43,659.86,4.57,0.56,13.43,5.0,5.0,0.04,0.87,128.83,2.38,176.29,71.0,2.0,0.0,3.25,2.33,1.17
1178,61,0,0,59,59,21,0.0,55.86,553.0,7.62,0.36,13.86,3.57,2.86,0.01,0.66,75.13,2.91,100.86,88.38,2.0,0.75,2.38,2.11,2.63
1179,66,0,1,74,74,31,10.0,40.88,539.38,7.33,0.43,2.78,5.0,3.75,0.03,0.53,83.17,2.69,22.5,78.56,0.0,0.0,3.56,3.0,1.46
1180,32,0,0,57,56,19,5.0,34.29,215.0,2.14,0.43,1.57,3.57,1.18,0.0,0.38,30.64,2.18,7.43,28.62,2.0,1.29,1.25,2.11,2.08
1181,58,0,5,67,67,15,0.0,29.57,376.14,4.0,0.51,4.0,3.57,3.57,0.0,0.38,58.59,1.96,10.43,7.86,0.0,0.0,3.5,2.22,5.09
1182,55,0,2,64,64,22,8.35,105.67,696.0,6.11,0.15,1.88,4.29,3.22,0.0,0.29,53.25,4.27,6.25,23.5,2.0,0.0,3.11,2.44,3.16
1183,233,0,0,74,74,40,8.35,112.0,1097.5,18.25,0.08,10.5,5.0,5.0,0.1,0.42,188.01,2.69,116.88,200.25,0.0,0.0,3.56,2.89,5.46
1184,55,18,30,69,69,20,10.0,29.12,409.88,3.38,0.61,2.12,5.0,4.3,-1.0,0.38,62.78,2.05,11.5,7.62,2.0,0.0,3.0,2.78,5.15
1185,44,0,3,70,70,10,8.35,48.11,377.22,3.5,0.42,3.62,4.29,1.42,0.0,0.48,21.36,2.24,27.75,34.88,0.0,1.11,1.5,2.89,2.39
1186,11,0,1,55,55,14,5.0,43.12,293.5,0.75,0.39,1.88,2.86,2.03,0.0,0.18,48.34,3.39,8.5,-1.0,2.0,1.0,2.0,2.33,4.2
1187,33,0,0,74,74,10,10.0,21.0,307.25,1.38,0.81,0.12,5.0,4.15,0.0,0.33,27.57,2.94,0.0,1.88,0.0,0.0,3.44,2.78,2.58
1188,36,5,12,50,50,19,0.0,112.75,662.29,1.86,0.48,8.29,4.29,3.22,0.01,0.69,104.98,2.67,55.86,3.57,2.0,0.0,2.75,2.33,0.96
1189,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1190,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1193,26,0,1,16,16,35,0.0,26.6,341.4,5.2,0.15,0.0,0.0,0.0,0.0,0.92,29.85,1.9,49.8,111.0,1.4,0.0,2.4,1.22,0.0
1194,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1197,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1200,0.0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1243,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1248,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1306,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1326,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1403,8,0,1,31,31,25,0.0,72.75,491.0,2.0,0.8,0.0,0.0,0.0,0.49,0.12,23.88,3.24,-1.0,6.25,0.0,0.0,3.25,1.33,0.0
1431,28,0,2,81,80,25,10.0,100.11,664.88,2.12,0.67,0.38,5.0,5.0,0.1,0.07,33.17,4.77,0.0,0.0,0.0,0.0,3.33,3.0,6.38
1432,74,28,4,71,71,24,10.0,37.56,442.5,1.12,0.94,0.12,5.0,5.0,0.44,0.0,60.53,2.9,-1.0,-1.0,2.33,1.62,1.44,2.89,4.23
1433,47,0,5,67,67,11,5.0,29.25,446.62,2.88,0.42,4.38,5.0,5.0,0.0,0.19,21.35,4.38,26.12,10.12,2.0,0.0,3.11,2.67,1.85
1443,0.0,15,1,1,1,14,0.0,6.33,81.33,0.0,0.0,0.0,0.0,0.0,86.0,1.0,1.62,4.5,-1.0,-1.0,0.0,0.0,0.33,0.67,0.0
1465,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1549,112,1,7,59,59,14,5.0,31.86,417.43,7.57,0.39,7.0,4.29,4.29,-1.0,0.88,41.49,2.24,122.29,123.86,2.0,0.0,2.75,2.44,1.18
1550,79,10,7,86,86,24,5.0,117.56,736.0,4.0,0.35,7.75,5.0,5.0,0.05,0.75,87.79,2.33,68.12,28.75,2.0,0.0,4.22,2.67,5.02
1551,74,0,5,75,75,16,8.35,91.38,628.75,3.88,0.39,9.56,5.0,4.0,0.0,0.27,41.72,3.33,62.11,50.33,0.0,0.12,3.33,2.67,1.25
