Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3030,40,44,47,255,243,98,10.0,188.0,1417.94,1.82,0.62,15.19,3.89,1.95,0.22,0.15,286.49,2.89,40.29,0.0,1.12,1.06,4.47,1.59,9.0
3039,5,5,15,84,83,217,0.0,40.29,374.86,0.29,0.25,5.0,0.56,0.18,0.0,0.0,75.88,2.63,48.5,8.12,1.25,2.0,3.0,0.59,0.0
3075,15,5,11,99,93,45,10.0,68.11,558.44,1.5,0.72,6.89,1.67,1.67,0.1,0.13,57.6,2.62,15.78,0.0,1.0,0.9,3.0,0.74,8.0
3076,35,21,30,188,198,102,4.43,30.21,163.21,1.29,0.9,2.07,3.33,0.0,0.74,0.23,10.01,1.66,9.0,2.5,1.21,1.2,3.67,1.15,5.0
3077,0.0,0,0,0,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3078,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
3079,13,43,46,186,197,45,0.0,5.93,88.64,1.0,1.0,2.71,3.33,0.0,0.0,0.08,23.45,3.28,3.36,0.0,1.36,0.93,3.93,1.15,5.0
3080,21,35,29,193,190,71,0.0,31.71,270.5,1.07,0.69,6.21,3.33,0.0,0.29,0.1,66.48,3.84,11.0,-1.0,1.57,1.2,3.29,1.11,4.0
3081,21,39,37,172,183,97,4.43,13.46,120.62,1.15,0.92,2.31,3.33,0.0,0.0,0.19,13.87,4.52,9.92,0.0,1.23,0.93,4.0,1.07,8.0
3082,18,5,6,58,55,54,10.0,116.75,1067.0,4.5,0.54,24.0,0.0,0.0,0.01,0.11,6.31,5.63,69.5,-1.0,1.75,1.75,4.5,0.33,5.0
3083,13,25,23,65,64,106,0.0,28.6,416.4,2.6,0.22,6.2,0.56,0.56,0.23,0.0,55.68,3.04,17.2,-1.0,3.0,0.8,2.8,0.37,2.0
3084,29,39,30,188,198,67,10.0,40.5,340.79,1.31,0.81,6.86,3.33,0.0,0.08,0.34,58.84,3.3,41.0,1.92,1.14,0.93,4.0,1.11,8.0
3085,56,41,79,189,180,114,6.67,52.43,398.29,2.64,0.55,5.21,3.33,3.33,0.16,0.61,134.98,2.46,38.14,13.92,0.77,1.0,2.86,1.33,8.0
3086,32,48,42,231,243,64,3.33,12.23,90.08,1.92,0.67,1.0,3.33,0.97,0.08,0.53,9.46,2.08,15.92,13.75,2.69,1.07,3.77,1.11,6.0
3087,88,40,83,235,228,119,10.0,111.0,1035.64,4.93,0.47,16.07,3.33,3.33,0.43,0.43,280.17,2.72,98.79,34.86,1.21,1.21,4.0,1.41,8.0
3088,113,27,22,267,258,72,10.0,155.79,1285.07,4.43,0.4,15.21,3.33,3.33,0.12,0.23,257.32,4.27,60.79,14.36,3.14,1.0,3.64,1.44,10.0
3089,36,69,72,339,324,118,0.0,70.46,658.33,1.04,0.65,12.2,5.56,5.56,0.06,0.19,248.54,2.98,61.92,3.33,0.96,1.04,3.35,2.11,7.0
3090,32,37,32,176,180,81,3.33,25.43,168.21,1.71,0.76,0.43,3.33,0.0,3.17,0.47,7.57,2.48,7.36,4.08,0.62,1.27,3.29,1.26,3.0
3091,58,58,61,203,211,124,10.0,127.6,1109.64,1.87,0.7,21.4,3.33,3.33,0.29,0.21,577.2,2.75,72.93,2.86,0.79,1.13,2.8,1.44,8.0
3092,21,52,50,227,238,54,3.33,5.71,51.93,1.07,0.94,0.29,3.33,0.0,10.13,0.19,0.29,0.0,1.5,1.79,2.07,1.07,3.79,1.19,8.0
3093,24,43,38,186,196,69,0.0,7.29,43.54,1.21,0.74,1.14,3.33,0.0,0.04,0.25,11.22,5.58,5.79,2.07,1.21,1.13,4.0,1.11,6.0
3094,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3095,71,35,23,204,201,117,10.0,56.31,506.44,3.12,0.54,3.67,3.61,3.61,0.16,0.37,131.56,3.07,24.44,17.38,0.67,1.53,3.12,1.48,10.0
3096,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.66
3097,51,37,66,206,200,135,10.0,33.31,452.79,2.71,0.68,4.43,3.33,2.76,0.0,0.39,130.23,1.82,19.79,18.21,1.43,1.07,3.21,1.26,7.0
3098,22,50,55,174,166,58,3.33,25.62,200.85,1.15,0.84,2.46,3.33,0.0,0.17,0.23,35.9,3.34,27.08,6.23,1.17,1.08,3.08,1.11,8.18
3100,31,41,32,203,207,52,3.33,19.53,230.13,1.71,0.71,0.36,3.33,0.0,0.03,0.35,27.43,4.07,1.0,7.64,1.21,1.33,3.93,1.11,8.06
3101,31,43,82,195,189,75,1.1,42.79,240.86,1.71,0.7,3.79,3.33,0.0,0.03,0.45,38.96,3.05,19.71,14.29,0.92,1.0,2.93,1.19,3.0
3102,89,51,96,334,325,130,10.0,58.48,517.16,1.83,0.69,7.76,6.39,4.79,0.07,0.29,305.8,2.92,14.84,0.62,1.39,1.28,2.88,2.07,10.0
3103,38,5,1,194,204,88,10.0,32.5,340.21,1.93,0.73,3.47,3.33,0.0,0.02,0.24,66.52,3.0,15.71,6.93,1.21,1.13,4.2,1.37,10.0
3104,35,44,35,173,170,50,6.67,24.71,295.86,1.71,0.62,3.36,3.33,0.0,0.04,0.54,67.02,2.74,24.29,10.36,1.43,1.33,2.86,1.22,7.71
3105,31,37,43,183,176,132,10.0,33.86,305.5,1.54,0.66,3.87,3.33,0.0,0.2,0.29,94.81,2.53,15.71,3.93,1.64,1.13,3.0,1.3,8.25
3106,67,73,108,359,347,160,10.0,110.81,1042.27,2.12,0.65,6.96,6.39,6.39,0.1,0.25,283.32,4.03,15.08,6.92,1.38,1.04,4.26,2.37,10.0
3190,0.0,0,0,0,0,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3321,0.0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3434,28,39,33,214,219,109,10.0,63.71,474.0,1.5,0.76,12.93,3.33,0.0,0.08,0.11,89.42,2.28,12.85,0.79,1.43,1.07,4.33,1.26,9.0
3435,62,43,36,197,207,65,7.77,7.29,80.36,2.14,0.67,0.71,3.33,0.0,0.0,0.29,3.13,0.0,7.29,16.21,1.36,1.13,4.43,1.19,7.77
3462,24,0,2,34,34,195,0.0,246.75,1349.0,6.0,0.26,27.0,0.56,0.38,0.06,0.75,84.54,2.84,172.75,89.25,1.5,1.5,2.75,0.3,0.0
3465,23,0,0,99,98,100,0.0,75.8,545.3,1.6,0.42,7.2,2.22,2.22,0.04,0.3,80.62,3.8,14.9,2.5,1.27,2.0,2.8,0.89,0.0
3488,24,40,85,201,196,66,10.0,46.36,370.14,1.36,0.85,5.0,3.33,3.33,0.08,0.21,64.73,3.09,14.07,1.36,1.36,1.07,3.07,1.15,7.0
3489,14,28,42,141,134,49,10.0,78.73,523.42,1.0,0.89,12.5,2.22,2.22,0.1,0.07,127.05,2.07,44.64,-1.0,0.91,1.25,2.91,0.93,7.0
3522,34,41,33,180,184,96,10.0,8.43,86.71,2.0,0.71,0.38,3.33,0.0,5.66,0.21,1.97,0.0,1.5,4.21,1.36,1.27,3.07,1.15,5.0
3569,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
