Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3039,0.0,0,0,0,0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3075,14,3,19,174,174,40,10.0,74.0,654.0,0.91,0.73,6.55,1.94,1.94,0.08,0.07,64.87,2.37,22.36,-1.0,1.45,0.91,3.55,0.93,8.0
3076,46,5,40,282,276,92,6.67,44.96,343.09,1.5,0.56,4.75,4.44,2.22,0.01,0.48,189.98,2.98,18.87,4.21,1.5,0.68,3.48,2.07,5.0
3077,158,5,21,198,196,108,0.0,308.27,1044.73,7.2,0.31,17.13,3.33,1.67,0.23,0.45,287.37,1.6,126.8,71.13,0.86,0.94,4.2,1.52,0.0
3078,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
3079,24,4,36,179,175,38,6.67,27.36,397.29,1.14,0.85,2.36,3.33,3.33,0.0,0.0,86.87,2.79,0.0,-1.0,1.07,0.8,3.64,1.15,5.0
3080,40,19,19,380,373,55,3.33,18.44,168.21,1.24,0.72,3.52,5.83,0.76,0.01,0.2,95.91,3.79,16.35,1.35,1.35,0.81,4.19,2.04,4.0
3081,23,5,27,244,239,87,10.0,88.64,702.0,1.36,0.81,10.36,3.33,3.33,0.06,0.09,124.52,3.96,30.57,0.0,1.36,0.93,4.43,1.19,8.0
3082,36,0,4,172,171,44,6.67,144.43,960.0,1.46,0.36,18.5,1.94,1.94,0.05,0.39,146.45,3.27,42.92,4.36,1.57,0.64,2.86,1.15,5.0
3083,16,52,31,227,219,90,3.33,31.81,381.19,0.75,0.56,5.44,2.69,1.34,0.33,0.19,87.96,2.81,11.93,0.0,1.06,0.33,2.87,1.37,2.0
3084,24,4,1,184,181,56,3.33,30.21,383.07,1.36,0.69,6.36,3.33,3.33,0.06,0.17,107.4,2.56,23.86,1.21,1.29,0.57,3.43,1.15,8.0
3085,75,4,100,270,266,95,6.67,44.04,436.04,2.24,0.61,3.62,5.37,4.99,0.0,0.43,239.74,2.13,26.54,13.33,1.0,0.64,3.88,2.04,8.0
3086,34,2,18,242,237,54,10.0,30.71,323.5,1.86,0.69,2.79,3.33,2.23,0.05,0.29,65.61,2.64,15.0,3.93,1.43,0.87,4.07,1.22,6.0
3087,83,12,116,333,330,97,10.0,62.61,680.35,2.52,0.54,11.71,5.83,2.92,0.07,0.39,372.18,2.89,54.54,9.39,1.58,0.92,4.21,2.11,8.0
3088,111,4,16,215,209,63,10.0,120.0,931.21,3.57,0.29,9.57,3.33,2.5,0.02,0.21,223.16,3.65,40.93,14.57,1.29,0.86,4.0,1.33,10.0
3089,39,30,23,305,300,100,6.67,49.79,506.17,1.05,0.64,8.2,5.28,3.17,0.03,0.18,297.85,2.67,24.04,0.46,0.8,0.81,3.88,2.15,7.0
3090,33,4,5,180,175,73,3.33,20.57,205.43,1.36,0.75,1.43,3.33,3.06,-1.0,0.48,23.56,2.24,7.07,6.43,0.62,0.73,3.43,1.15,3.0
3091,118,90,73,242,237,105,8.9,149.06,1439.11,2.56,0.5,27.42,3.89,3.89,0.22,0.22,850.27,2.72,130.0,7.56,1.26,0.94,2.84,1.89,8.0
3092,20,13,13,191,188,49,10.0,2.08,70.29,1.14,0.93,0.38,3.33,0.0,0.03,0.15,1.58,0.0,2.86,2.14,1.36,0.79,3.5,1.37,8.0
3093,21,5,20,263,258,59,10.0,19.38,190.53,1.31,0.87,3.06,3.33,1.67,0.0,0.19,66.52,3.65,11.75,4.6,1.06,0.94,4.25,1.33,6.0
3094,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3095,286,4,8,380,372,99,10.0,89.6,856.56,7.12,0.39,11.52,6.67,6.67,0.1,0.35,368.77,3.23,73.85,53.88,1.46,0.85,4.31,2.44,10.0
3096,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.66
3097,31,4,43,201,197,112,6.67,49.07,489.25,0.93,0.66,4.19,3.33,3.33,0.03,0.0,198.21,2.09,4.27,0.0,0.73,0.82,3.75,1.26,7.0
3098,50,48,13,176,173,50,6.67,68.21,626.86,3.0,0.41,5.21,3.33,0.0,0.15,0.52,151.05,2.37,47.36,27.86,1.64,0.93,3.0,1.26,8.18
3100,55,4,10,177,173,46,6.67,54.85,581.36,3.23,0.24,3.85,2.78,2.78,0.06,0.53,164.45,2.6,34.77,27.15,1.23,0.62,3.54,1.26,8.06
3101,21,4,23,175,171,68,0.0,62.57,428.6,1.21,0.59,4.71,3.33,3.33,0.05,0.24,76.7,2.61,24.43,1.86,0.86,0.73,3.0,1.19,3.0
3102,47,4,94,439,435,101,10.0,52.84,527.38,1.16,0.9,9.19,6.39,6.39,0.1,0.02,315.17,2.72,10.17,0.0,1.42,0.92,3.84,2.37,10.0
3103,54,1,3,208,201,73,10.0,52.5,615.79,2.23,0.6,9.36,3.33,2.66,0.02,0.31,144.18,2.32,39.57,21.57,1.14,0.8,4.0,1.3,10.0
3104,22,4,18,160,157,43,10.0,50.07,473.57,1.29,0.57,2.31,2.5,2.5,0.03,0.23,114.1,2.77,14.57,1.79,1.07,0.6,2.79,1.19,7.71
3105,59,4,52,191,188,116,10.0,100.93,792.73,2.67,0.6,11.67,3.61,2.71,0.09,0.34,368.43,2.33,62.4,12.93,0.79,0.67,3.53,1.44,8.25
3106,54,32,117,467,458,134,10.0,138.42,1298.38,1.6,0.77,12.04,6.67,6.67,0.17,0.22,384.74,3.42,47.2,6.08,1.42,0.81,4.04,2.19,10.0
3190,0.0,0,0,0,0,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3321,1,0,9,11,11,56,3.33,188.0,1166.0,0.5,0.5,21.5,0.0,0.0,0.04,0.0,0.0,0.0,82.5,-1.0,0.0,0.0,1.5,0.15,0.0
3434,21,5,31,283,278,91,10.0,56.32,411.0,1.0,0.97,4.28,4.44,2.22,0.03,0.05,197.76,2.28,8.22,0.0,1.47,0.9,3.95,1.56,9.0
3435,20,9,14,202,197,54,10.0,17.69,165.85,1.14,0.93,1.23,3.33,0.0,0.02,0.1,62.82,2.21,6.14,0.0,1.47,0.87,4.0,1.19,7.77
3462,0.0,0,0,0,0,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0,0,0,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3488,55,4,51,252,248,54,10.0,93.25,784.6,1.89,0.52,9.16,4.44,4.44,0.06,0.25,226.95,2.8,40.45,4.25,0.84,0.79,3.5,1.78,7.0
3489,36,21,41,193,188,40,7.77,111.71,625.5,2.07,0.65,10.13,3.33,1.67,0.04,0.28,203.3,2.18,58.4,14.07,1.07,0.87,3.5,1.33,7.0
3522,81,3,4,183,178,86,6.67,76.15,627.15,4.08,0.44,6.77,3.33,3.33,0.05,0.54,153.68,2.3,51.15,29.08,1.71,0.79,3.46,1.15,5.0
3569,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
