Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3078,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
3079,35,29,41,122,122,29,10.0,29.07,372.4,1.87,0.55,4.44,5.0,4.4,0.0,0.09,57.39,2.65,5.2,0.0,2.29,0.0,3.75,1.74,5.0
3080,54,19,25,169,169,43,10.0,66.58,608.26,2.06,0.58,10.05,6.11,3.06,0.01,0.43,132.84,3.59,29.53,17.94,2.06,0.0,3.72,2.0,4.0
3081,121,36,18,164,164,61,10.0,45.83,477.11,4.94,0.39,6.83,6.67,5.2,0.01,0.32,105.03,4.31,29.76,25.41,2.39,0.0,3.47,2.26,8.0
3082,39,5,2,112,112,35,0.0,82.64,697.64,2.21,0.54,10.71,5.56,4.34,0.01,0.26,178.59,3.31,45.57,2.86,1.71,0.0,3.07,1.74,5.0
3083,80,43,34,168,168,69,10.0,59.05,642.89,2.47,0.61,14.11,6.67,6.67,0.16,0.31,296.17,2.42,43.67,3.5,2.41,0.0,4.11,2.11,2.0
3084,26,17,13,128,128,43,10.0,40.0,469.71,1.86,0.6,8.15,2.89,2.89,0.09,0.27,113.71,2.57,48.15,1.92,2.38,0.0,3.69,1.47,8.0
3085,17,26,40,112,112,76,10.0,28.0,339.5,1.0,0.91,6.0,3.33,2.76,0.03,0.12,102.95,2.03,16.79,0.0,2.46,0.0,4.0,1.58,8.0
3086,54,8,14,98,98,43,10.0,84.42,671.31,2.67,0.37,7.92,2.33,0.0,0.0,0.17,101.89,3.14,47.62,2.27,1.92,0.0,3.92,1.42,6.0
3087,65,29,40,138,138,76,0.0,61.33,566.73,2.93,0.45,8.27,5.56,2.78,0.08,0.29,153.31,2.64,46.13,17.4,2.5,0.0,4.13,2.05,8.0
3088,99,29,16,174,174,46,10.0,71.35,664.94,4.44,0.21,6.5,6.67,3.33,0.07,0.51,153.29,3.41,47.44,29.89,2.29,0.0,3.82,2.32,10.0
3089,51,20,68,181,181,75,10.0,68.17,692.44,2.22,0.67,14.83,6.11,6.11,0.03,0.22,286.41,2.62,70.94,3.83,2.28,0.0,4.28,2.0,7.0
3090,36,26,10,115,115,53,10.0,65.15,465.23,1.55,0.62,6.15,2.67,2.35,0.0,0.25,104.58,2.52,21.08,6.67,2.42,0.0,4.33,1.42,3.0
3091,88,40,59,181,181,79,10.0,132.67,1062.61,2.24,0.65,24.83,6.67,6.67,0.31,0.16,457.91,2.86,52.65,4.17,2.65,0.0,3.29,2.26,8.0
3092,49,50,50,172,171,39,10.0,30.47,403.06,2.17,0.66,2.06,6.67,6.67,0.2,0.37,119.75,3.57,1.53,4.44,2.35,0.0,3.53,2.42,8.0
3093,59,29,52,173,173,46,10.0,49.67,405.53,2.22,0.67,5.59,6.67,6.67,0.05,0.41,177.33,3.4,35.33,7.78,2.47,0.0,3.67,2.21,6.0
3094,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3095,122,29,25,162,162,68,10.0,41.89,401.22,5.5,0.25,5.5,6.67,3.33,0.08,0.35,112.72,2.82,37.72,34.41,2.41,0.0,3.83,2.58,10.0
3096,98,20,15,100,100,34,0.0,42.18,645.46,1.91,0.41,9.67,3.0,0.0,0.17,0.4,119.67,3.27,48.0,10.42,2.23,0.0,3.08,1.68,1.66
3097,63,26,16,165,165,84,10.0,67.06,540.06,2.56,0.68,4.94,6.67,5.74,0.01,0.06,221.51,2.03,15.18,-1.0,2.39,0.0,3.56,2.16,7.0
3098,62,35,11,117,117,37,10.0,56.42,597.25,3.67,0.48,10.58,3.33,1.67,0.11,0.11,112.66,2.98,25.67,2.08,2.55,0.0,3.58,1.58,8.18
3100,36,26,18,108,108,33,10.0,32.25,410.77,2.42,0.51,4.0,3.33,3.33,0.08,0.31,78.48,2.61,19.83,10.0,2.5,0.0,3.17,1.42,8.06
3101,44,26,41,111,110,51,3.33,105.67,700.83,2.75,0.4,13.58,3.33,3.33,0.12,0.14,96.7,3.03,56.33,0.0,2.67,0.0,3.69,1.42,3.0
3102,50,29,47,153,153,76,10.0,23.61,314.72,2.39,0.6,4.59,6.67,5.0,0.02,0.26,122.55,2.67,26.39,5.83,2.39,0.0,3.33,2.21,10.0
3103,69,32,10,163,163,58,10.0,20.53,359.24,2.35,0.56,4.53,6.67,3.33,0.01,0.35,110.84,2.32,29.78,9.72,2.47,0.0,4.06,2.42,10.0
3104,51,21,27,110,110,32,10.0,62.54,525.31,3.08,0.49,7.83,3.33,3.33,0.06,0.12,95.04,3.07,37.0,1.25,2.5,0.0,3.58,1.37,7.71
3105,120,29,23,154,154,83,10.0,13.72,162.61,3.89,0.55,5.06,6.67,2.2,0.05,0.38,88.16,1.83,5.06,0.0,2.41,0.0,3.39,2.16,8.25
3106,35,14,82,173,167,92,10.0,43.06,491.61,1.59,0.69,5.76,6.67,5.0,0.09,0.14,100.95,2.96,13.56,0.0,2.12,0.0,3.78,2.05,10.0
3190,0.0,0,0,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
3321,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3434,27,31,21,171,171,65,10.0,29.56,342.06,1.28,0.88,4.28,6.67,3.33,0.07,0.07,178.32,2.21,2.61,0.0,2.41,0.0,4.0,2.16,9.0
3435,27,26,43,110,110,43,10.0,47.08,453.31,1.58,0.85,4.92,3.33,0.0,0.08,0.0,136.04,2.02,19.69,-1.0,2.58,0.0,3.5,1.37,7.77
3462,0.0,0,0,0,0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3488,35,29,57,156,156,44,10.0,59.11,509.89,1.39,0.71,7.22,5.0,3.35,0.03,0.11,151.0,2.48,25.17,0.0,2.0,0.0,4.11,2.0,7.0
3489,34,11,44,149,149,28,10.0,48.56,445.06,1.75,0.68,6.25,4.44,3.15,0.07,0.15,133.54,2.02,11.93,0.0,2.06,0.0,4.12,1.84,7.0
3522,28,23,14,90,90,58,3.33,97.73,664.73,2.0,0.28,15.45,2.67,0.0,0.02,0.32,95.67,2.36,90.82,5.91,2.0,0.0,3.92,1.42,5.0
3569,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
